timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-04-23T01:31:39.289842,rule_based,step,1,9.7,4996,38.14262089132734,72.59082794189453,61.40031655677084,11.163693919412879,20,76,3,200,5.0,3,3,19.397974014282227,5523.662,1000,9000
2026-04-23T01:31:40.369372,rule_based,step,1,10.7,5442,39.558944838911856,72.6217269897461,57.45465798032436,47.09398195108554,21,76,253,200,5.0,253,203,81.10857009887695,6074.904389162566,1000,10000
2026-04-23T01:31:41.455090,rule_based,step,1,11.8,6442,157.47875892263136,72.6217269897461,55.25570488513382,153.79504526362246,78,77,453,200,5.0,453,453,23.58722686767578,5267.103008829974,1000,11000
2026-04-23T01:31:42.543539,rule_based,step,1,12.9,7942,123.90818517284157,72.68486022949219,76.18058792108037,150.52549902478532,61,77,703,200,5.0,703,603,17.920970916748047,3832.6116086235897,1000,12000
2026-04-23T01:31:43.598502,rule_based,step,1,14.0,8942,159.6815532631787,72.68104553222656,142.8729687091599,151.2772609861693,78,77,853,200,5.0,191,803,242.82503128051758,1012.8609514321171,1000,13000
2026-04-23T01:31:44.677596,rule_based,step,1,15.0,500,25.455221585851596,72.6837158203125,56.567159079670205,92.39302649679468,13,77,903,200,5.0,497,501,497.25341796875,1007.9913413173765,1000,13900
2026-04-23T01:31:45.756346,rule_based,step,1,16.1,1500,56.7789737302633,72.70164489746094,35.715806056133374,79.67372120214368,33,77,853,200,5.0,495,508,455.51085472106934,958.0554173228428,1000,14900
2026-04-23T01:31:46.828638,rule_based,step,1,17.2,2400,65.74727181362252,72.69725799560547,44.144596789146554,73.26124573517939,32,77,803,200,5.0,493,505,488.6057376861572,903.4034019801933,1000,15900
2026-04-23T01:31:47.872437,rule_based,step,1,18.3,3400,14.259934482945416,72.69725799560547,30.42119356361689,48.48377724201441,8,77,753,200,5.0,499,402,494.78721618652344,895.63446517413,1000,16900
2026-04-23T01:31:48.958896,rule_based,step,1,19.3,4400,18.549239708770624,72.73063659667969,38.02594140297978,48.22802324280362,9,77,753,200,5.0,500,501,493.2596683502197,883.2099540918235,1000,17900
2026-04-23T01:31:50.056179,rule_based,step,1,20.4,400,133.2634368005946,72.7701187133789,111.20604036463412,98.3392257769905,66,78,753,200,5.0,498,504,494.293212890625,815.7898273809585,1000,18900
2026-04-23T01:31:51.136729,rule_based,step,1,21.5,1400,29.203656632988984,72.7304458618164,31.028885172550797,48.36855629838801,19,77,703,200,5.0,498,403,487.285852432251,812.8638734491282,1000,19900
2026-04-23T01:31:52.206635,rule_based,step,1,22.6,1900,27.054374180788486,72.7304458618164,79.29730363334556,43.846744361967545,19,77,653,200,5.0,262,240,495.6793785095215,916.2463749999993,1000,20900
2026-04-23T01:31:53.251619,rule_based,step,1,23.6,3355,33.35645097997781,72.75047302246094,30.497326610265425,67.66594341652642,19,77,603,200,5.0,501,503,496.5319633483887,1251.2113200795282,1000,21800
2026-04-23T01:31:54.342144,rule_based,step,1,24.7,4300,22.39148039408249,72.75390625,44.78296078816498,72.7723112807681,12,77,553,200,5.0,510,497,493.36814880371094,1187.2508631790827,1000,22800
2026-04-23T01:31:55.392351,rule_based,step,1,25.8,1000,24.56245116594715,72.75218963623047,36.84367674892072,49.1249023318943,18,77,553,200,5.0,503,389,500.3352165222168,1168.8754035989664,1000,23800
2026-04-23T01:31:56.486920,rule_based,step,1,26.8,2000,34.26714414351156,72.79891967773438,40.75011735985158,118.54579595593188,18,77,453,200,5.0,453,497,45.79281806945801,1165.8882555331934,1000,24800
2026-04-23T01:31:57.549157,rule_based,step,1,27.9,3000,39.745790998332865,72.80006408691406,73.02133695042549,87.81046848468888,20,77,403,200,5.0,403,453,41.63312911987305,639.0397637969081,1000,25800
2026-04-23T01:31:58.645626,rule_based,step,1,29.0,4000,132.64504383606905,72.80006408691406,42.6690350801341,74.207017530668,71,78,353,200,5.0,353,403,49.16715621948242,639.4870446650068,1000,26800
2026-04-23T01:31:59.725548,rule_based,step,1,30.1,86,49.78116784595938,72.84221649169922,44.24992697418612,45.17180045281499,30,78,303,200,5.0,303,353,32.611846923828125,584.5508640226633,0,27700
