timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-04-22T23:43:49.999908,ann_cw_q1,step,1,17.9,503,22.72109649965274,84.22126770019531,107.92520837335051,83.31068716539338,24,88,242,191,5.2356020942408374,242,245,117.61927604675293,875.7444448979645,1000,16600
2026-04-22T23:43:51.041089,ann_cw_q1,step,1,19.0,1900,51.44699600812458,84.24758911132812,38.10888593194414,21.912609410867876,53,89,219,1099,0.9099181073703366,219,242,25.452852249145508,904.7166983471088,1000,17500
2026-04-22T23:43:52.110884,ann_cw_q1,step,1,20.0,2900,17.928638454981314,84.24758911132812,62.27842831730351,78.31984167176047,17,88,394,161,6.211180124223603,350,394,175.62007904052734,829.4707461929003,1000,18500
2026-04-22T23:43:53.184269,ann_cw_q1,step,1,21.1,3900,8.388410406332651,84.27314758300781,45.67023443447776,15.844775211961673,8,88,385,1099,0.9099181073703366,385,350,488.39521408081055,746.2873771428593,1000,19500
2026-04-22T23:43:54.237407,ann_cw_q1,step,1,22.2,4800,22.696613972683785,84.27200317382812,91.73214813959697,72.81830316236048,25,88,537,141,7.092198581560283,406,239,496.8526363372803,936.7523389121376,1000,20500
2026-04-22T23:43:55.271590,ann_cw_q1,step,1,23.2,1000,18.06065971044211,84.23919677734375,51.33029601915126,57.033662243501404,16,88,290,180,5.555555555555555,290,249,23.29087257385254,1043.2553574297203,1000,21400
2026-04-22T23:43:56.313503,ann_cw_q1,step,1,24.3,2000,4.796309967825656,84.23919677734375,40.28900372973551,8.633357942086182,6,88,222,1099,0.9099181073703366,222,290,13.971805572509766,929.3842551724122,1000,22400
2026-04-22T23:43:57.380287,ann_cw_q1,step,1,25.3,2900,45.87972076545433,84.23538208007812,84.11282140333294,142.41829987609782,51,88,394,161,6.211180124223603,394,395,174.82590675354004,1063.8173772151863,1000,23400
2026-04-22T23:43:58.421010,ann_cw_q1,step,1,26.4,3900,16.087795298330736,84.10758972167969,34.06827239646508,57.72679489401028,20,88,408,889,1.124859392575928,408,394,39.12186622619629,927.3705583756386,1000,24300
2026-04-22T23:43:59.484726,ann_cw_q1,step,1,27.4,0,23.782281227943162,84.10758972167969,58.02876619618132,51.36972745235723,22,88,555,139,7.194244604316546,7,560,349.7598171234131,576.039821428565,1000,25300
2026-04-22T23:44:00.545793,ann_cw_q1,step,1,28.5,900,31.869303224064772,84.13009643554688,44.99195749279732,56.23994686599665,34,88,166,1099,0.9099181073703366,166,281,16.582012176513672,748.4016832740189,1000,26300
2026-04-22T23:44:01.615669,ann_cw_q1,step,1,29.5,1900,4.713114183040761,84.12017822265625,34.87704495450163,10.368851202689674,4,88,166,1099,0.9099181073703366,166,281,16.582012176513672,748.4016832740189,1000,27300
2026-04-22T23:44:02.688544,ann_cw_q1,step,1,30.6,2700,18.61640925968297,84.12017822265625,49.33348453815987,70.7423551867953,20,88,394,161,6.211180124223603,394,394,164.7794246673584,917.4647461928909,0,27600
2026-04-22T23:44:03.743672,ann_cw_q1,step,1,31.7,2700,44.49718806226058,84.17091369628906,17.041476279163625,12.307732868284841,47,89,399,227,4.405286343612334,0,287,514.9683952331543,954.7360766550527,0,27600
2026-04-22T23:44:04.818478,ann_cw_q1,step,1,32.7,0,0.9312170439887125,84.15565490722656,44.6984181114582,0.0,1,89,422,150,6.666666666666667,0,287,514.4917964935303,954.7360766550527,0,27600
2026-04-22T23:44:05.874148,ann_cw_q1,step,1,33.8,0,1.8972454165099504,84.15565490722656,10.434849790804726,0.0,1,89,202,200,5.0,0,287,515.1777267456055,954.7360766550527,0,27600
2026-04-22T23:44:06.946702,ann_cw_q1,step,1,34.9,0,1.8643708504475345,84.14993286132812,18.643708504475345,0.0,9,89,202,200,5.0,0,287,514.3203735351562,954.7360766550527,0,27600
2026-04-22T23:44:07.987253,ann_cw_q1,step,1,35.9,0,0.9569997380648376,84.17892456054688,23.924993451620942,0.0,2,89,202,200,5.0,0,287,512.8211975097656,954.7360766550527,0,27600
2026-04-22T23:44:09.047021,ann_cw_q1,step,1,37.0,0,1.8977308512294087,84.15260314941406,62.62511809057049,0.0,2,89,202,200,5.0,0,287,514.2068862915039,954.7360766550527,0,27600
2026-04-22T23:44:10.074262,ann_cw_q1,step,1,38.0,0,0.9550740151484618,84.15260314941406,42.02325666653232,0.0,1,89,202,200,5.0,0,287,517.1136856079102,954.7360766550527,0,27600
2026-04-22T23:44:11.157357,ann_cw_q1,step,1,39.1,0,0.0,84.10797119140625,21.63688720732311,0.0,1,89,202,200,5.0,0,287,514.4515037536621,954.7360766550527,0,27600
2026-04-22T23:44:35.718299,ann_cw_q2,step,1,0.0,0,1.1623274682634717,84.10797119140625,22.18108251936125,0.0,1,89,202,200,5.0,0,287,537.3196601867676,954.7360766550527,1000,100
2026-04-22T23:44:36.800779,ann_cw_q2,step,1,1.0,400,1.8901997049086652,84.10797119140625,36.858894245718965,9.450998524543325,1,89,202,200,5.0,202,287,42.5267219543457,954.7360766550527,1000,1100
2026-04-22T23:44:37.850025,ann_cw_q2,step,1,2.1,1400,13.080035568987977,84.10377502441406,56.057295295662755,59.79444831537361,19,88,321,164,6.097560975609756,222,281,199.51701164245605,584.716572953737,1000,2000
2026-04-22T23:44:38.926163,ann_cw_q2,step,1,3.2,2757,17.962579881998238,84.08699035644531,67.12332482220395,60.505532234099334,18,88,404,148,6.756756756756757,158,341,160.95399856567383,470.01965982404454,1000,3000
2026-04-22T23:44:39.998254,ann_cw_q2,step,1,4.2,3800,15.851168365941643,84.13543701171875,36.3644450748073,67.13436013810578,25,88,482,148,6.756756756756757,482,73,43.936967849731445,665.9209315068492,1000,4000
2026-04-22T23:44:41.049367,ann_cw_q2,step,1,5.3,500,19.618668034562383,84.13772583007812,71.00089383936863,28.026668620803402,25,88,150,214,4.672897196261682,150,486,28.296232223510742,367.2224197530876,1000,5000
2026-04-22T23:44:42.123037,ann_cw_q2,step,1,6.4,1400,29.412446100091977,84.06410217285156,89.18612688414987,33.207600435587715,28,88,187,1099,0.9099181073703366,187,242,19.53721046447754,510.5507107438036,1000,6000
2026-04-22T23:44:43.169765,ann_cw_q2,step,1,7.4,2342,6.545559773340916,84.06410217285156,127.17087559633781,68.26083763626956,8,86,397,161,6.211180124223603,397,354,27.84895896911621,702.9883446327709,1000,6900
2026-04-22T23:44:44.237662,ann_cw_q2,step,1,8.5,2900,20.808072589807068,84.0484619140625,84.17811184058313,32.157930366065465,16,87,383,252,3.9682539682539684,383,18,39.49928283691406,564.3169999999999,1000,7900
2026-04-22T23:44:45.290675,ann_cw_q2,step,1,9.6,3900,30.17441475662221,84.0545654296875,71.66423504697774,51.862275362944416,35,87,443,562,1.7793594306049823,443,46,38.00225257873535,988.7844130434792,1000,8900
2026-04-22T23:44:46.327105,ann_cw_q2,step,1,10.6,500,7.717757375637464,84.04884338378906,61.74205900509972,60.77733933314504,9,87,247,186,5.376344086021505,247,155,16.86859130859375,984.3162451612897,1000,9800
2026-04-22T23:44:47.388100,ann_cw_q2,step,1,11.6,1500,68.9681219579929,84.2559814453125,125.48366634023708,70.8839031234927,65,87,130,1099,0.9099181073703366,130,290,30.008316040039062,810.5992413793124,1000,10800
2026-04-22T23:44:48.471491,ann_cw_q2,step,1,12.7,2500,45.422114408772494,84.2559814453125,56.545897529288204,48.203060188901425,59,88,406,150,6.666666666666667,406,428,16.700029373168945,1487.6886448598036,1000,11800
2026-04-22T23:44:49.540864,ann_cw_q2,step,1,13.8,3400,21.394939812103136,84.08660888671875,82.78911492509475,37.20859097757067,18,87,450,153,6.5359477124183005,418,402,459.58852767944336,956.0301592039749,1000,12800
2026-04-22T23:44:50.611333,ann_cw_q2,step,1,14.9,4400,23.306484845548216,84.09004211425781,56.86782302313765,57.800082416959576,26,87,530,142,7.042253521126761,494,23,503.6580562591553,842.7399565217393,1000,13800
2026-04-22T23:44:51.687369,ann_cw_q2,step,1,15.9,906,24.208326941899035,84.17739868164062,82.86696530111591,102.4198447541882,23,88,242,191,5.2356020942408374,242,245,125.7328987121582,676.1668612244902,1000,14800
2026-04-22T23:44:52.760736,ann_cw_q2,step,1,17.0,1900,6.537938135698145,84.17739868164062,59.77543438352589,14.009867433638881,8,88,212,1099,0.9099181073703366,212,242,27.74977684020996,711.7446611570228,1000,15700
2026-04-22T23:44:53.800494,ann_cw_q2,step,1,18.1,2900,38.04906967287565,84.13505554199219,63.732191702066714,95.12267418218913,37,88,418,158,6.329113924050633,418,402,50.717830657958984,617.0774776119397,1000,16700
2026-04-22T23:44:54.874664,ann_cw_q2,step,1,19.1,3900,4.710652783564899,84.11750793457031,52.759311175926875,12.247697237268738,6,88,290,1099,0.9099181073703366,290,418,352.9701232910156,541.3709904306236,1000,17700
2026-04-22T23:44:55.942266,ann_cw_q2,step,1,20.2,393,31.748756933322113,84.11750793457031,87.77597505094937,61.629939929389984,38,88,550,139,7.194244604316546,387,351,484.90071296691895,681.63120512821,1000,18700
2026-04-22T23:44:56.998351,ann_cw_q2,step,1,21.3,1393,9.482128816483693,84.17282104492188,67.3231145970342,28.446386449451076,10,88,155,789,1.267427122940431,155,387,32.27877616882324,779.3496589147318,1000,19600
2026-04-22T23:44:58.069589,ann_cw_q2,step,1,22.3,2393,23.34570851928581,84.15374755859375,92.4490057363718,84.04455066942892,27,88,379,164,6.097560975609756,379,362,34.29365158081055,760.5090773480705,1000,20600
2026-04-22T23:44:59.128125,ann_cw_q2,step,1,23.4,3293,82.27006889498824,84.21363830566406,68.0855742579213,117.25848899975335,87,89,435,141,7.092198581560283,435,374,107.76615142822266,379.8341310160446,1000,21600
2026-04-22T23:45:00.198449,ann_cw_q2,step,1,24.4,3793,14.927766493837384,84.21363830566406,31.721503799404438,31.721503799404438,15,88,371,1099,0.9099181073703366,371,87,509.79042053222656,610.8122068965507,1000,22600
2026-04-22T23:45:01.248652,ann_cw_q2,step,1,25.5,500,24.47041252288802,84.08432006835938,85.64644383010807,50.82316447061358,29,88,248,189,5.291005291005291,248,148,21.220684051513672,970.662520270267,1000,23600
2026-04-22T23:45:02.304980,ann_cw_q2,step,1,26.6,1500,5.7476532802003995,84.0728759765625,113.03718117727452,14.369133200500999,7,88,163,1099,0.9099181073703366,163,248,106.9185733795166,957.2984072580665,1000,24500
2026-04-22T23:45:03.382940,ann_cw_q2,step,1,27.6,2500,22.64406743059211,84.0728759765625,79.25423600707238,85.85875567432842,24,88,402,160,6.25,81,410,247.13444709777832,785.4557170731672,1000,25500
2026-04-22T23:45:04.433977,ann_cw_q2,step,1,28.7,3797,7.479389147246042,84.14802551269531,56.09541860434532,21.503243798332374,10,88,367,1079,0.9267840593141798,367,410,32.399892807006836,785.4557170731672,1000,26500
2026-04-22T23:45:05.506026,ann_cw_q2,step,1,29.8,4900,32.681205138674116,84.11293029785156,77.50114361457005,89.63987695179188,31,88,551,139,7.194244604316546,503,497,488.27385902404785,1124.216223340051,1000,27500
2026-04-22T23:45:06.561023,ann_cw_q2,step,1,30.8,500,13.267301982088316,84.10148620605469,45.48789251001708,57.80753006481338,15,88,118,996,1.0040160642570282,118,503,59.51213836669922,1095.1745288270347,0,27600
2026-04-22T23:45:07.604524,ann_cw_q2,step,1,31.9,500,4.753620718028041,84.10148620605469,20.91593115932338,12.359413866872906,5,88,246,187,5.347593582887701,246,118,14.014244079589844,851.583610169492,0,27600
2026-04-22T23:45:08.669959,ann_cw_q2,step,1,32.9,500,5.646268222725592,84.34333801269531,15.056715260601578,8.469402334088388,19,88,240,201,4.975124378109452,0,126,519.3338394165039,2067.614539682537,0,27600
2026-04-22T23:45:09.740806,ann_cw_q2,step,1,34.0,500,0.9384712663789851,84.14878845214844,12.200126462926807,0.0,2,88,243,188,5.319148936170213,0,126,516.3280963897705,2067.614539682537,0,27600
2026-04-22T23:45:10.814665,ann_cw_q2,step,1,35.1,0,0.9347423727854128,84.12399291992188,27.107528810776973,0.0,1,88,242,191,5.2356020942408374,0,126,513.95583152771,2067.614539682537,0,27600
2026-04-22T23:45:11.842487,ann_cw_q2,step,1,36.1,0,1.9005724640422934,84.12399291992188,17.105152176380642,0.0,1,88,202,200,5.0,0,126,518.5320377349854,2067.614539682537,0,27600
2026-04-22T23:45:12.895274,ann_cw_q2,step,1,37.2,0,0.9698792687261117,84.09156799316406,16.4879475683439,0.0,1,88,202,200,5.0,0,126,517.8120136260986,2067.614539682537,0,27600
2026-04-22T23:45:13.967200,ann_cw_q2,step,1,38.2,0,0.9342085539593296,83.97026062011719,6.539459877715307,0.0,2,88,202,200,5.0,0,126,518.7757015228271,2067.614539682537,0,27600
2026-04-22T23:45:15.027733,ann_cw_q2,step,1,39.3,0,1.8606948929978349,83.99543762207031,0.0,0.0,1,88,202,200,5.0,0,126,517.214298248291,2067.614539682537,0,27600
2026-04-22T23:45:39.855373,ann_cw_q4,step,1,0.0,0,0.9509133479649413,83.97216796875,14.644065558660095,0.0,1,88,202,200,5.0,0,126,527.9383659362793,2067.614539682537,1000,300
2026-04-22T23:45:40.913835,ann_cw_q4,step,1,1.3,500,2.838744085532456,83.97216796875,75.6998422808655,35.011177054900294,1,88,249,189,5.291005291005291,249,212,22.42112159729004,863.2376745283035,1000,1300
2026-04-22T23:45:41.965290,ann_cw_q4,step,1,2.3,1032,71.06579235723119,84.02633666992188,65.45533506587083,56.10457291360357,69,89,9,1099,0.9099181073703366,9,245,13.376712799072266,641.1453061224485,1000,2200
2026-04-22T23:45:43.008786,ann_cw_q4,step,1,3.4,1932,2.8514498238311536,83.93173217773438,51.326096828960765,71.28624559577884,3,88,357,168,5.9523809523809526,357,363,15.622138977050781,1107.4091570247892,1000,3200
2026-04-22T23:45:44.076041,ann_cw_q4,step,1,4.4,2932,33.523789340897316,83.92868041992188,169.5345918096807,57.46935315582397,29,86,370,579,1.7271157167530224,370,357,46.48399353027344,724.0037563025185,1000,4200
2026-04-22T23:45:45.134345,ann_cw_q4,step,1,5.5,4155,16.083088808314113,83.93096923828125,95.55246880233679,46.35713832984656,18,86,526,133,7.518796992481203,38,468,245.3620433807373,571.898297008545,1000,5100
2026-04-22T23:45:46.161687,ann_cw_q4,step,1,6.6,500,11.419312594864767,83.93096923828125,46.62885976236446,40.91920346493208,13,86,163,203,4.926108374384237,163,495,29.263734817504883,984.8326202020208,1000,6100
2026-04-22T23:45:47.216468,ann_cw_q4,step,1,7.6,1500,30.072432363672107,83.97293090820312,64.02517858072126,39.77321699711472,28,87,198,1099,0.9099181073703366,198,242,24.157285690307617,730.4388223140525,1000,7100
2026-04-22T23:45:48.269341,ann_cw_q4,step,1,8.6,2500,3.7961203909249974,83.91647338867188,31.31799322513123,63.58501654799371,4,87,362,167,5.9880239520958085,362,362,19.96588706970215,1091.4168066298298,1000,8000
2026-04-22T23:45:49.341610,ann_cw_q4,step,1,9.7,3400,39.29790722156128,83.94699096679688,51.46154517109216,98.24476805390321,42,87,300,1099,0.9099181073703366,300,419,380.8913230895996,454.13992124105124,1000,9000
2026-04-22T23:45:50.392493,ann_cw_q4,step,1,10.8,4400,22.423357664233574,83.92524719238281,60.72992700729927,42.97810218978102,27,87,516,140,7.142857142857143,140,543,159.7743034362793,855.392747697985,1000,10000
2026-04-22T23:45:51.422617,ann_cw_q4,step,1,11.8,500,24.15514936176055,83.95652770996094,116.91092291092107,57.97235846822532,21,87,132,471,2.1231422505307855,132,503,32.75632858276367,887.2750278330049,1000,10900
2026-04-22T23:45:52.474178,ann_cw_q4,step,1,12.8,1500,71.78608853891774,83.98666381835938,66.93567715115303,48.50411387764712,73,87,52,1099,0.9099181073703366,52,282,30.999422073364258,568.2907304964552,1000,11900
2026-04-22T23:45:53.526123,ann_cw_q4,step,1,13.9,2356,2.7984974345630085,83.98666381835938,40.111796562069784,36.38046664931911,4,87,391,162,6.172839506172839,391,451,12.870550155639648,1419.2697383592001,1000,12900
2026-04-22T23:45:54.571007,ann_cw_q4,step,1,14.9,2900,31.996996612404416,83.96835327148438,64.96359918276048,56.23714556119564,32,88,416,158,6.329113924050633,416,391,34.71803665161133,776.2666496163686,1000,13800
2026-04-22T23:45:55.603976,ann_cw_q4,step,1,16.0,3900,6.673290226854512,84.02557373046875,52.43299463957116,15.253234804238884,7,87,549,112,8.928571428571429,549,323,36.35525703430176,918.6085820433406,1000,14800
2026-04-22T23:45:56.683664,ann_cw_q4,step,1,17.0,400,28.258026352932937,84.02557373046875,75.35473694115448,97.01922381173641,29,88,237,192,5.208333333333333,237,155,14.77503776550293,879.4692258064541,1000,15800
2026-04-22T23:45:57.757382,ann_cw_q4,step,1,18.1,1400,3.7369241080288376,83.978271484375,88.75194756568489,7.473848216057675,4,88,143,1099,0.9099181073703366,143,237,104.75945472717285,848.1001265822774,1000,16800
2026-04-22T23:45:58.801593,ann_cw_q4,step,1,19.2,2400,33.15656084846095,83.978271484375,55.8924882874056,106.10099471507503,41,88,402,160,6.25,402,354,22.396326065063477,1012.911584745757,1000,17700
2026-04-22T23:45:59.871876,ann_cw_q4,step,1,20.2,3300,8.48213198729188,84.02214050292969,34.87098705886662,16.964263974583762,11,88,322,1099,0.9099181073703366,322,402,31.16774559020996,737.5581218905465,1000,18700
2026-04-22T23:46:00.994206,ann_cw_q4,step,1,21.3,4300,38.60456435345061,83.990478515625,56.494484419683815,87.56645085050991,41,88,537,141,7.092198581560283,400,126,494.3826198577881,808.0924603174617,1000,19700
2026-04-22T23:46:02.066891,ann_cw_q4,step,1,22.4,1492,21.26778017787784,83.99696350097656,54.05560795210617,106.3389008893892,26,88,268,601,1.663893510815308,268,217,39.16311264038086,770.028493087558,1000,20700
2026-04-22T23:46:03.156501,ann_cw_q4,step,1,23.5,2392,46.54604197792088,83.99696350097656,41.070037039341955,122.2974436282627,50,88,273,1099,0.9099181073703366,273,380,50.1551628112793,877.2142842105258,1000,21700
2026-04-22T23:46:04.196143,ann_cw_q4,step,1,24.6,3392,51.38444680238513,83.984375,34.25629786825676,32.35317020890916,49,89,484,170,5.882352941176471,484,273,39.29257392883301,649.2275824175836,1000,22700
2026-04-22T23:46:05.268604,ann_cw_q4,step,1,25.6,4392,19.85515896005226,83.92333984375,69.96579824018416,62.40192816016425,18,88,522,143,6.993006993006993,187,474,464.63918685913086,613.643029535863,1000,23700
2026-04-22T23:46:06.323645,ann_cw_q4,step,1,26.7,400,21.796685658096422,83.94546508789062,45.4887352864621,56.860919108077624,25,88,161,197,5.0761421319796955,161,500,30.311107635498047,880.4843220000008,1000,24600
2026-04-22T23:46:07.397161,ann_cw_q4,step,1,27.7,1400,12.068155057536595,83.94546508789062,48.27262023014638,32.49118669336775,12,88,206,965,1.0362694300518134,206,161,38.88273239135742,578.3822422360266,1000,25600
2026-04-22T23:46:08.449509,ann_cw_q4,step,1,28.8,2400,16.813903938393572,83.93707275390625,99.01521208165106,56.980452235667116,21,88,354,168,5.9523809523809526,354,354,66.83564186096191,805.7644293785322,1000,26600
2026-04-22T23:46:09.524705,ann_cw_q4,step,1,29.9,3300,25.574533460852717,84.01832580566406,43.571427377749075,60.62111635165088,30,88,460,143,6.993006993006993,460,396,28.318166732788086,725.9375631313154,1000,27600
2026-04-22T23:46:10.600628,ann_cw_q4,step,1,30.9,3800,12.147075852792263,83.95423889160156,30.834884857088053,32.70366575751763,12,88,518,131,7.633587786259542,53,439,616.980791091919,378.42881548975174,0,27600
2026-04-22T23:46:11.674002,ann_cw_q4,step,1,32.0,0,2.797116391354509,83.95423889160156,13.053209826321043,3.729488521806012,4,88,143,209,4.784688995215311,0,53,513.6771202087402,1092.1719999999991,0,27600
2026-04-22T23:46:12.729226,ann_cw_q4,step,1,33.1,0,0.9466486799902588,83.95576477050781,33.13270379965906,0.0,1,88,202,200,5.0,0,53,514.613151550293,1092.1719999999991,0,27600
2026-04-22T23:46:13.779974,ann_cw_q4,step,1,34.1,0,0.9317300622219064,83.95576477050781,0.9317300622219062,0.0,2,88,202,200,5.0,0,53,522.0766067504883,1092.1719999999991,0,27600
2026-04-22T23:46:14.853229,ann_cw_q4,step,1,35.2,0,1.8996311975278506,83.94241333007812,3.7992623950557007,0.0,2,88,202,200,5.0,0,53,517.4691677093506,1092.1719999999991,0,27600
